   8.7222000e-01  -3.0246000e-01   1.6160000e-02   6.2352000e+03   1.0002000e+00   2.0544000e+00   4.4595000e-01   1.0899000e-02   3.6777000e-02   1.0470000e-02   2.8255000e-01   1.7147000e+02   2.0507000e+04   1.7504000e+03   3.5708000e-02   3.6215000e+05   1.2817000e+06   1.5503000e+05   2.9272000e+06   2.0000000e+00   9.0932000e-01   1.0997000e+00   2.0304000e-05   2.6260000e+04   9.9906000e-01
   8.7778000e-01  -3.2633000e-01   1.6815000e-02   6.1560000e+03   1.0002000e+00   2.0565000e+00   4.4383000e-01   8.6950000e-03   2.9897000e-02   7.0194000e-03   2.8021000e-01   1.7147000e+02   2.0526000e+04   1.7487000e+03   3.5885000e-02   3.6092000e+05   1.2880000e+06   1.5542000e+05   2.9273000e+06   2.0000000e+00   9.0913000e-01   1.1000000e+00   1.5984000e-05   2.6227000e+04   9.9903000e-01
   8.8333000e-01  -3.5108000e-01   1.7496000e-02   6.0753000e+03   1.0002000e+00   2.0586000e+00   4.4167000e-01   6.2466000e-03   2.3060000e-02   4.4182000e-03   2.7779000e-01   1.7147000e+02   2.0545000e+04   1.7471000e+03   3.6063000e-02   3.5958000e+05   1.2944000e+06   1.5580000e+05   2.9273000e+06   2.0000000e+00   9.0897000e-01   1.1002000e+00   1.1105000e-05   2.6193000e+04   9.9899000e-01
   8.8531000e-01  -3.6002000e-01   1.7744000e-02   6.0462000e+03   1.0002000e+00   2.0594000e+00   4.4090000e-01   5.1168000e-03   1.8790000e-02   3.3965000e-03   2.7692000e-01   1.7147000e+02   2.0551000e+04   1.7465000e+03   3.6126000e-02   3.5908000e+05   1.2967000e+06   1.5593000e+05   2.9273000e+06   2.0000000e+00   9.0892000e-01   1.1002000e+00   9.9541000e-06   2.6181000e+04   9.9897000e-01
   8.8889000e-01  -3.7652000e-01   1.8201000e-02   5.9930000e+03   1.0002000e+00   2.0608000e+00   4.3950000e-01   3.8524000e-03   1.4080000e-02   2.0783000e-03   2.7532000e-01   1.7147000e+02   2.0564000e+04   1.7455000e+03   3.6241000e-02   3.5814000e+05   1.3008000e+06   1.5616000e+05   2.9274000e+06   2.0000000e+00   9.0883000e-01   1.1003000e+00   8.7735000e-06   2.6157000e+04   9.9895000e-01
   8.9444000e-01  -4.0259000e-01   1.8929000e-02   5.9092000e+03   1.0002000e+00   2.0630000e+00   4.3730000e-01   3.4106000e-03   1.2628000e-02   7.3038000e-04   2.7277000e-01   1.7147000e+02   2.0583000e+04   1.7439000e+03   3.6420000e-02   3.5659000e+05   1.3073000e+06   1.5650000e+05   2.9275000e+06   2.0000000e+00   9.0873000e-01   1.1004000e+00   8.6044000e-06   2.6120000e+04   9.9890000e-01
   9.0000000e-01  -4.2821000e-01   1.9683000e-02   5.8239000e+03   1.0002000e+00   2.0652000e+00   4.3510000e-01   3.3739000e-03   1.2426000e-02  -4.7485000e-06   2.7016000e-01   1.7147000e+02   2.0602000e+04   1.7423000e+03   3.6602000e-02   3.5492000e+05   1.3138000e+06   1.5683000e+05   2.9276000e+06   2.0000000e+00   9.0867000e-01   1.1005000e+00   9.3740000e-06   2.6080000e+04   9.9886000e-01
   9.0250000e-01  -4.3934000e-01   2.0031000e-02   5.7851000e+03   1.0002000e+00   2.0662000e+00   4.3411000e-01   3.2271000e-03   1.1744000e-02  -2.5448000e-04   2.6895000e-01   1.7147000e+02   2.0610000e+04   1.7415000e+03   3.6684000e-02   3.5414000e+05   1.3167000e+06   1.5697000e+05   2.9276000e+06   2.0000000e+00   9.0865000e-01   1.1005000e+00   9.8120000e-06   2.6061000e+04   9.9883000e-01
   9.0556000e-01  -4.5257000e-01   2.0465000e-02   5.7372000e+03   1.0002000e+00   2.0675000e+00   4.3288000e-01   3.2213000e-03   1.1890000e-02  -4.9543000e-04   2.6746000e-01   1.7147000e+02   2.0621000e+04   1.7406000e+03   3.6785000e-02   3.5314000e+05   1.3203000e+06   1.5714000e+05   2.9277000e+06   2.0000000e+00   9.0864000e-01   1.1005000e+00   1.0345000e-05   2.6037000e+04   9.9880000e-01
   9.1111000e-01  -4.7520000e-01   2.1279000e-02   5.6491000e+03   1.0002000e+00   2.0698000e+00   4.3061000e-01   3.3728000e-03   1.2398000e-02  -7.4501000e-04   2.6469000e-01   1.7147000e+02   2.0640000e+04   1.7390000e+03   3.6970000e-02   3.5124000e+05   1.3270000e+06   1.5743000e+05   2.9278000e+06   2.0000000e+00   9.0864000e-01   1.1005000e+00   1.1179000e-05   2.5993000e+04   9.9875000e-01
   9.1667000e-01  -4.9550000e-01   2.2134000e-02   5.5596000e+03   1.0002000e+00   2.0721000e+00   4.2828000e-01   3.9259000e-03   1.4290000e-02  -7.0113000e-04   2.6183000e-01   1.7147000e+02   2.0659000e+04   1.7374000e+03   3.7158000e-02   3.4921000e+05   1.3337000e+06   1.5770000e+05   2.9279000e+06   2.0000000e+00   9.0868000e-01   1.1005000e+00   1.1699000e-05   2.5946000e+04   9.9869000e-01
   9.2222000e-01  -5.1283000e-01   2.3039000e-02   5.4687000e+03   1.0002000e+00   2.0745000e+00   4.2585000e-01   3.9497000e-03   1.4425000e-02  -4.3811000e-04   2.5886000e-01   1.7147000e+02   2.0678000e+04   1.7358000e+03   3.7348000e-02   3.4702000e+05   1.3406000e+06   1.5796000e+05   2.9280000e+06   2.0000000e+00   9.0877000e-01   1.1004000e+00   1.1814000e-05   2.5897000e+04   9.9863000e-01
   9.2778000e-01  -5.2689000e-01   2.4009000e-02   5.3766000e+03   1.0002000e+00   2.0771000e+00   4.2331000e-01   3.8913000e-03   1.4315000e-02   1.1105000e-04   2.5579000e-01   1.7147000e+02   2.0697000e+04   1.7343000e+03   3.7541000e-02   3.4467000e+05   1.3475000e+06   1.5820000e+05   2.9281000e+06   2.0000000e+00   9.0891000e-01   1.1002000e+00   1.1691000e-05   2.5845000e+04   9.9856000e-01
   9.3333000e-01  -5.3734000e-01   2.5060000e-02   5.2831000e+03   1.0002000e+00   2.0798000e+00   4.2060000e-01   4.5001000e-03   1.6584000e-02   1.1118000e-03   2.5258000e-01   1.7147000e+02   2.0716000e+04   1.7327000e+03   3.7736000e-02   3.4212000e+05   1.3545000e+06   1.5842000e+05   2.9282000e+06   2.0000000e+00   9.0910000e-01   1.1000000e+00   1.2265000e-05   2.5789000e+04   9.9849000e-01
   9.3889000e-01  -5.4424000e-01   2.6214000e-02   5.1885000e+03   1.0002000e+00   2.0828000e+00   4.1769000e-01   6.5543000e-03   2.4310000e-02   2.7594000e-03   2.4924000e-01   1.7147000e+02   2.0734000e+04   1.7311000e+03   3.7933000e-02   3.3935000e+05   1.3616000e+06   1.5862000e+05   2.9283000e+06   2.0000000e+00   9.0936000e-01   1.0997000e+00   1.5256000e-05   2.5730000e+04   9.9841000e-01
   9.4444000e-01  -5.4773000e-01   2.7491000e-02   5.0927000e+03   1.0002000e+00   2.0859000e+00   4.1453000e-01   8.5632000e-03   3.1342000e-02   4.0137000e-03   2.4577000e-01   1.7147000e+02   2.0752000e+04   1.7296000e+03   3.8133000e-02   3.3639000e+05   1.3687000e+06   1.5880000e+05   2.9285000e+06   2.0000000e+00   9.0967000e-01   1.0993000e+00   1.9992000e-05   2.5668000e+04   9.9832000e-01
   9.5000000e-01  -5.4801000e-01   2.8924000e-02   4.9958000e+03   1.0002000e+00   2.0894000e+00   4.1112000e-01   9.3185000e-03   3.2865000e-02   4.0533000e-03   2.4212000e-01   1.7147000e+02   2.0769000e+04   1.7282000e+03   3.8337000e-02   3.3316000e+05   1.3760000e+06   1.5897000e+05   2.9286000e+06   2.0000000e+00   9.1004000e-01   1.0989000e+00   2.1538000e-05   2.5604000e+04   9.9822000e-01
