   3.6548000e-01   6.0503000e-02   3.7857000e-03   8.7092000e+03   1.0001000e+00   1.9410000e+00   5.5925000e-01   1.7066000e-04   6.1355000e-04  -2.7211000e-04   5.7778000e-01   1.7147000e+02   1.8681000e+04   1.9214000e+03   2.0528000e-02   4.2572000e+05   7.3683000e+05   1.0362000e+05   2.9268000e+06   2.0000000e+00   9.5071000e-01   1.0519000e+00   1.0501000e-06   2.8338000e+04   1.0002000e+00
   3.7655000e-01   5.8491000e-02   3.8939000e-03   8.6599000e+03   1.0001000e+00   1.9442000e+00   5.5610000e-01   1.6497000e-04   6.4147000e-04  -2.2435000e-04   5.6805000e-01   1.7147000e+02   1.8727000e+04   1.9167000e+03   2.0891000e-02   4.2595000e+05   7.4984000e+05   1.0540000e+05   2.9269000e+06   2.0000000e+00   9.4945000e-01   1.0532000e+00   1.1511000e-06   2.8297000e+04   1.0002000e+00
   3.8779000e-01   5.6600000e-02   4.0077000e-03   8.6097000e+03   1.0001000e+00   1.9473000e+00   5.5295000e-01   1.6371000e-04   6.7106000e-04  -1.8467000e-04   5.5832000e-01   1.7147000e+02   1.8772000e+04   1.9121000e+03   2.1256000e-02   4.2598000e+05   7.6296000e+05   1.0714000e+05   2.9271000e+06   2.0000000e+00   9.4819000e-01   1.0546000e+00   1.2703000e-06   2.8255000e+04   1.0002000e+00
   3.9919000e-01   5.4831000e-02   4.1265000e-03   8.5591000e+03   1.0001000e+00   1.9504000e+00   5.4984000e-01   1.6423000e-04   6.9213000e-04  -1.4814000e-04   5.4860000e-01   1.7147000e+02   1.8819000e+04   1.9074000e+03   2.1624000e-02   4.2581000e+05   7.7618000e+05   1.0886000e+05   2.9272000e+06   2.0000000e+00   9.4693000e-01   1.0560000e+00   1.4014000e-06   2.8212000e+04   1.0002000e+00
   4.0000000e-01   5.4711000e-02   4.1350000e-03   8.5555000e+03   1.0001000e+00   1.9507000e+00   5.4962000e-01   1.6421000e-04   6.9265000e-04  -1.4551000e-04   5.4792000e-01   1.7147000e+02   1.8822000e+04   1.9070000e+03   2.1650000e-02   4.2579000e+05   7.7711000e+05   1.0897000e+05   2.9272000e+06   2.0000000e+00   9.4684000e-01   1.0561000e+00   1.4105000e-06   2.8209000e+04   1.0002000e+00
   4.0556000e-01   5.3898000e-02   4.1939000e-03   8.5312000e+03   1.0001000e+00   1.9521000e+00   5.4814000e-01   1.6433000e-04   6.9679000e-04  -1.2623000e-04   5.4326000e-01   1.7147000e+02   1.8844000e+04   1.9047000e+03   2.1828000e-02   4.2565000e+05   7.8351000e+05   1.0979000e+05   2.9272000e+06   2.0000000e+00   9.4623000e-01   1.0568000e+00   1.4682000e-06   2.8188000e+04   1.0002000e+00
   4.1076000e-01   5.3157000e-02   4.2497000e-03   8.5086000e+03   1.0001000e+00   1.9535000e+00   5.4676000e-01   1.6362000e-04   6.9301000e-04  -1.0486000e-04   5.3891000e-01   1.7147000e+02   1.8865000e+04   1.9026000e+03   2.1995000e-02   4.2547000e+05   7.8949000e+05   1.1053000e+05   2.9273000e+06   2.0000000e+00   9.4566000e-01   1.0575000e+00   1.5072000e-06   2.8168000e+04   1.0002000e+00
   4.1111000e-01   5.3108000e-02   4.2534000e-03   8.5071000e+03   1.0001000e+00   1.9536000e+00   5.4667000e-01   1.6351000e-04   6.9224000e-04  -1.0327000e-04   5.3862000e-01   1.7147000e+02   1.8867000e+04   1.9025000e+03   2.2006000e-02   4.2545000e+05   7.8989000e+05   1.1058000e+05   2.9273000e+06   2.0000000e+00   9.4563000e-01   1.0575000e+00   1.5090000e-06   2.8167000e+04   1.0002000e+00
   4.1667000e-01   5.2345000e-02   4.3133000e-03   8.4832000e+03   1.0001000e+00   1.9551000e+00   5.4522000e-01   1.6165000e-04   6.7458000e-04  -7.3049000e-05   5.3403000e-01   1.7147000e+02   1.8889000e+04   1.9002000e+03   2.2184000e-02   4.2522000e+05   7.9625000e+05   1.1137000e+05   2.9273000e+06   2.0000000e+00   9.4503000e-01   1.0582000e+00   1.5165000e-06   2.8145000e+04   1.0002000e+00
   4.2222000e-01   5.1605000e-02   4.3734000e-03   8.4597000e+03   1.0001000e+00   1.9565000e+00   5.4379000e-01   1.6180000e-04   6.4901000e-04  -2.9465000e-05   5.2948000e-01   1.7147000e+02   1.8912000e+04   1.8980000e+03   2.2360000e-02   4.2495000e+05   8.0260000e+05   1.1214000e+05   2.9274000e+06   2.0000000e+00   9.4443000e-01   1.0588000e+00   1.4731000e-06   2.8124000e+04   1.0002000e+00
   4.2250000e-01   5.1568000e-02   4.3765000e-03   8.4586000e+03   1.0001000e+00   1.9566000e+00   5.4372000e-01   1.6198000e-04   6.4784000e-04  -2.6758000e-05   5.2925000e-01   1.7147000e+02   1.8913000e+04   1.8979000e+03   2.2369000e-02   4.2494000e+05   8.0291000e+05   1.1218000e+05   2.9274000e+06   2.0000000e+00   9.4440000e-01   1.0589000e+00   1.4694000e-06   2.8123000e+04   1.0002000e+00
   4.2778000e-01   5.0883000e-02   4.4338000e-03   8.4366000e+03   1.0001000e+00   1.9579000e+00   5.4238000e-01   1.7098000e-04   6.3067000e-04   3.8574000e-05   5.2496000e-01   1.7147000e+02   1.8934000e+04   1.8957000e+03   2.2536000e-02   4.2465000e+05   8.0892000e+05   1.1290000e+05   2.9274000e+06   2.0000000e+00   9.4384000e-01   1.0595000e+00   1.3764000e-06   2.8102000e+04   1.0002000e+00
   4.3333000e-01   5.0180000e-02   4.4944000e-03   8.4138000e+03   1.0001000e+00   1.9593000e+00   5.4096000e-01   2.0885000e-04   6.6661000e-04   1.4907000e-04   5.2049000e-01   1.7147000e+02   1.8956000e+04   1.8935000e+03   2.2712000e-02   4.2431000e+05   8.1522000e+05   1.1364000e+05   2.9275000e+06   2.0000000e+00   9.4325000e-01   1.0602000e+00   1.2670000e-06   2.8080000e+04   1.0002000e+00
   4.3440000e-01   5.0050000e-02   4.5061000e-03   8.4095000e+03   1.0001000e+00   1.9596000e+00   5.4070000e-01   2.2304000e-04   6.8805000e-04   1.7692000e-04   5.1963000e-01   1.7147000e+02   1.8961000e+04   1.8931000e+03   2.2746000e-02   4.2424000e+05   8.1643000e+05   1.1379000e+05   2.9275000e+06   2.0000000e+00   9.4313000e-01   1.0603000e+00   1.2522000e-06   2.8076000e+04   1.0002000e+00
   4.3889000e-01   4.9501000e-02   4.5551000e-03   8.3914000e+03   1.0001000e+00   1.9607000e+00   5.3959000e-01   3.1749000e-04   8.7154000e-04   3.1924000e-04   5.1605000e-01   1.7147000e+02   1.8978000e+04   1.8913000e+03   2.2887000e-02   4.2393000e+05   8.2150000e+05   1.1438000e+05   2.9275000e+06   2.0000000e+00   9.4266000e-01   1.0608000e+00   1.2499000e-06   2.8058000e+04   1.0002000e+00
   4.4444000e-01   4.8838000e-02   4.6157000e-03   8.3695000e+03   1.0001000e+00   1.9620000e+00   5.3823000e-01   5.2791000e-04   1.4216000e-03   5.5434000e-04   5.1165000e-01   1.7147000e+02   1.9001000e+04   1.8891000e+03   2.3061000e-02   4.2352000e+05   8.2775000e+05   1.1510000e+05   2.9276000e+06   2.0000000e+00   9.4208000e-01   1.0615000e+00   1.4721000e-06   2.8036000e+04   1.0002000e+00
   4.4647000e-01   4.8597000e-02   4.6377000e-03   8.3616000e+03   1.0001000e+00   1.9625000e+00   5.3774000e-01   6.6902000e-04   1.9601000e-03   6.2128000e-04   5.1006000e-01   1.7147000e+02   1.9009000e+04   1.8883000e+03   2.3124000e-02   4.2337000e+05   8.3003000e+05   1.1536000e+05   2.9276000e+06   2.0000000e+00   9.4187000e-01   1.0617000e+00   1.6350000e-06   2.8028000e+04   1.0002000e+00
   4.5000000e-01   4.8185000e-02   4.6762000e-03   8.3480000e+03   1.0001000e+00   1.9634000e+00   5.3690000e-01   8.8340000e-04   2.9330000e-03   6.8020000e-04   5.0730000e-01   1.7147000e+02   1.9023000e+04   1.8869000e+03   2.3235000e-02   4.2308000e+05   8.3399000e+05   1.1581000e+05   2.9276000e+06   2.0000000e+00   9.4151000e-01   1.0621000e+00   2.0262000e-06   2.8014000e+04   1.0002000e+00
   4.5556000e-01   4.7545000e-02   4.7365000e-03   8.3271000e+03   1.0001000e+00   1.9647000e+00   5.3559000e-01   1.2051000e-03   4.5225000e-03   8.0472000e-04   5.0298000e-01   1.7147000e+02   1.9045000e+04   1.8847000e+03   2.3408000e-02   4.2261000e+05   8.4021000e+05   1.1651000e+05   2.9277000e+06   2.0000000e+00   9.4094000e-01   1.0628000e+00   2.8294000e-06   2.7992000e+04   1.0001000e+00
   4.5870000e-01   4.7188000e-02   4.7705000e-03   8.3154000e+03   1.0001000e+00   1.9654000e+00   5.3488000e-01   1.4738000e-03   6.0202000e-03   6.8742000e-04   5.0056000e-01   1.7147000e+02   1.9057000e+04   1.8835000e+03   2.3506000e-02   4.2234000e+05   8.4373000e+05   1.1691000e+05   2.9277000e+06   2.0000000e+00   9.4062000e-01   1.0631000e+00   3.2919000e-06   2.7979000e+04   1.0001000e+00
   4.6111000e-01   4.6918000e-02   4.7965000e-03   8.3066000e+03   1.0001000e+00   1.9659000e+00   5.3432000e-01   1.4058000e-03   6.0432000e-03   5.8742000e-04   4.9871000e-01   1.7147000e+02   1.9067000e+04   1.8825000e+03   2.3581000e-02   4.2212000e+05   8.4642000e+05   1.1720000e+05   2.9277000e+06   2.0000000e+00   9.4037000e-01   1.0634000e+00   3.5992000e-06   2.7970000e+04   1.0001000e+00
   4.6667000e-01   4.6296000e-02   4.8560000e-03   8.2867000e+03   1.0001000e+00   1.9672000e+00   5.3303000e-01   1.3590000e-03   6.1001000e-03   2.1138000e-04   4.9449000e-01   1.7147000e+02   1.9089000e+04   1.8804000e+03   2.3754000e-02   4.2161000e+05   8.5262000e+05   1.1788000e+05   2.9278000e+06   2.0000000e+00   9.3980000e-01   1.0641000e+00   4.0026000e-06   2.7948000e+04   1.0001000e+00
   4.7110000e-01   4.5795000e-02   4.9032000e-03   8.2712000e+03   1.0001000e+00   1.9682000e+00   5.3202000e-01   1.1239000e-03   4.4952000e-03   1.3824000e-05   4.9115000e-01   1.7147000e+02   1.9106000e+04   1.8786000e+03   2.3892000e-02   4.2119000e+05   8.5757000e+05   1.1842000e+05   2.9278000e+06   2.0000000e+00   9.3935000e-01   1.0646000e+00   3.9450000e-06   2.7930000e+04   1.0001000e+00
   4.7222000e-01   4.5662000e-02   4.9152000e-03   8.2673000e+03   1.0001000e+00   1.9685000e+00   5.3176000e-01   1.0347000e-03   3.8150000e-03  -2.5098000e-05   4.9030000e-01   1.7147000e+02   1.9111000e+04   1.8782000e+03   2.3927000e-02   4.2108000e+05   8.5882000e+05   1.1855000e+05   2.9278000e+06   2.0000000e+00   9.3924000e-01   1.0647000e+00   3.8790000e-06   2.7925000e+04   1.0001000e+00
   4.7778000e-01   4.5015000e-02   4.9740000e-03   8.2484000e+03   1.0001000e+00   1.9698000e+00   5.3051000e-01   1.0136000e-03   3.8316000e-03  -1.8009000e-04   4.8615000e-01   1.7147000e+02   1.9133000e+04   1.8761000e+03   2.4099000e-02   4.2052000e+05   8.6501000e+05   1.1921000e+05   2.9279000e+06   2.0000000e+00   9.3868000e-01   1.0653000e+00   3.3362000e-06   2.7903000e+04   1.0001000e+00
   4.8333000e-01   4.4351000e-02   5.0323000e-03   8.2300000e+03   1.0001000e+00   1.9710000e+00   5.2927000e-01   9.6937000e-04   3.8417000e-03  -2.9332000e-04   4.8204000e-01   1.7147000e+02   1.9154000e+04   1.8739000e+03   2.4271000e-02   4.1994000e+05   8.7119000e+05   1.1986000e+05   2.9279000e+06   2.0000000e+00   9.3812000e-01   1.0660000e+00   2.6428000e-06   2.7881000e+04   1.0001000e+00
   4.8366000e-01   4.4311000e-02   5.0357000e-03   8.2289000e+03   1.0001000e+00   1.9711000e+00   5.2920000e-01   9.6702000e-04   3.8439000e-03  -2.9881000e-04   4.8180000e-01   1.7147000e+02   1.9156000e+04   1.8738000e+03   2.4281000e-02   4.1991000e+05   8.7155000e+05   1.1990000e+05   2.9279000e+06   2.0000000e+00   9.3809000e-01   1.0660000e+00   2.6034000e-06   2.7880000e+04   1.0001000e+00
   4.8889000e-01   4.3673000e-02   5.0902000e-03   8.2120000e+03   1.0001000e+00   1.9722000e+00   5.2806000e-01   9.3162000e-04   3.8868000e-03  -3.7226000e-04   4.7796000e-01   1.7147000e+02   1.9176000e+04   1.8718000e+03   2.4443000e-02   4.1934000e+05   8.7735000e+05   1.2051000e+05   2.9279000e+06   2.0000000e+00   9.3757000e-01   1.0666000e+00   2.0393000e-06   2.7859000e+04   1.0001000e+00
   4.9444000e-01   4.2977000e-02   5.1477000e-03   8.1946000e+03   1.0001000e+00   1.9734000e+00   5.2685000e-01   8.8778000e-04   3.8700000e-03  -4.1604000e-04   4.7393000e-01   1.7147000e+02   1.9198000e+04   1.8697000e+03   2.4614000e-02   4.1871000e+05   8.8349000e+05   1.2114000e+05   2.9280000e+06   2.0000000e+00   9.3702000e-01   1.0672000e+00   1.6344000e-06   2.7837000e+04   1.0001000e+00
   4.9638000e-01   4.2731000e-02   5.1676000e-03   8.1886000e+03   1.0001000e+00   1.9738000e+00   5.2644000e-01   8.7312000e-04   3.8538000e-03  -4.2386000e-04   4.7253000e-01   1.7147000e+02   1.9205000e+04   1.8690000e+03   2.4674000e-02   4.1849000e+05   8.8563000e+05   1.2136000e+05   2.9280000e+06   2.0000000e+00   9.3683000e-01   1.0674000e+00   1.5404000e-06   2.7829000e+04   1.0001000e+00
   5.0000000e-01   4.2270000e-02   5.2046000e-03   8.1776000e+03   1.0001000e+00   1.9746000e+00   5.2567000e-01   8.5044000e-04   3.8278000e-03  -4.3068000e-04   4.6994000e-01   1.7147000e+02   1.9219000e+04   1.8676000e+03   2.4785000e-02   4.1807000e+05   8.8961000e+05   1.2176000e+05   2.9280000e+06   2.0000000e+00   9.3647000e-01   1.0678000e+00   1.4203000e-06   2.7815000e+04   1.0001000e+00
   5.0556000e-01   4.1550000e-02   5.2610000e-03   8.1611000e+03   1.0001000e+00   1.9757000e+00   5.2451000e-01   8.2626000e-04   3.8053000e-03  -4.2799000e-04   4.6599000e-01   1.7147000e+02   1.9241000e+04   1.8655000e+03   2.4955000e-02   4.1740000e+05   8.9572000e+05   1.2238000e+05   2.9280000e+06   2.0000000e+00   9.3593000e-01   1.0685000e+00   1.3405000e-06   2.7792000e+04   1.0001000e+00
   5.0928000e-01   4.1057000e-02   5.2986000e-03   8.1503000e+03   1.0001000e+00   1.9765000e+00   5.2374000e-01   8.1651000e-04   3.8056000e-03  -4.2158000e-04   4.6337000e-01   1.7147000e+02   1.9255000e+04   1.8641000e+03   2.5068000e-02   4.1694000e+05   8.9980000e+05   1.2278000e+05   2.9281000e+06   2.0000000e+00   9.3557000e-01   1.0689000e+00   1.3340000e-06   2.7777000e+04   1.0001000e+00
   5.1111000e-01   4.0815000e-02   5.3170000e-03   8.1450000e+03   1.0001000e+00   1.9769000e+00   5.2336000e-01   8.1409000e-04   3.8142000e-03  -4.1764000e-04   4.6209000e-01   1.7147000e+02   1.9262000e+04   1.8634000e+03   2.5124000e-02   4.1671000e+05   9.0181000e+05   1.2298000e+05   2.9281000e+06   2.0000000e+00   9.3540000e-01   1.0691000e+00   1.3398000e-06   2.7770000e+04   1.0001000e+00
   5.1667000e-01   4.0066000e-02   5.3724000e-03   8.1294000e+03   1.0001000e+00   1.9780000e+00   5.2223000e-01   8.1609000e-04   3.8716000e-03  -4.0470000e-04   4.5822000e-01   1.7147000e+02   1.9284000e+04   1.8614000e+03   2.5294000e-02   4.1601000e+05   9.0788000e+05   1.2358000e+05   2.9281000e+06   2.0000000e+00   9.3486000e-01   1.0697000e+00   1.3817000e-06   2.7747000e+04   1.0001000e+00
   5.2222000e-01   3.9310000e-02   5.4273000e-03   8.1141000e+03   1.0001000e+00   1.9791000e+00   5.2111000e-01   8.2853000e-04   3.9646000e-03  -3.9154000e-04   4.5439000e-01   1.7147000e+02   1.9305000e+04   1.8593000e+03   2.5463000e-02   4.1529000e+05   9.1395000e+05   1.2417000e+05   2.9281000e+06   2.0000000e+00   9.3433000e-01   1.0703000e+00   1.4464000e-06   2.7725000e+04   1.0001000e+00
   5.2233000e-01   3.9294000e-02   5.4284000e-03   8.1138000e+03   1.0001000e+00   1.9792000e+00   5.2108000e-01   8.2892000e-04   3.9670000e-03  -3.9128000e-04   4.5432000e-01   1.7147000e+02   1.9305000e+04   1.8593000e+03   2.5466000e-02   4.1528000e+05   9.1407000e+05   1.2419000e+05   2.9281000e+06   2.0000000e+00   9.3432000e-01   1.0703000e+00   1.4478000e-06   2.7725000e+04   1.0001000e+00
   5.2778000e-01   3.8536000e-02   5.4817000e-03   8.0993000e+03   1.0001000e+00   1.9803000e+00   5.2000000e-01   8.4816000e-04   4.0808000e-03  -3.7796000e-04   4.5061000e-01   1.7147000e+02   1.9326000e+04   1.8573000e+03   2.5631000e-02   4.1456000e+05   9.2000000e+05   1.2476000e+05   2.9282000e+06   2.0000000e+00   9.3381000e-01   1.0709000e+00   1.5242000e-06   2.7702000e+04   1.0001000e+00
   5.3333000e-01   3.7748000e-02   5.5356000e-03   8.0848000e+03   1.0001000e+00   1.9813000e+00   5.1891000e-01   8.7797000e-04   4.2359000e-03  -3.6516000e-04   4.4686000e-01   1.7147000e+02   1.9347000e+04   1.8552000e+03   2.5799000e-02   4.1381000e+05   9.2603000e+05   1.2533000e+05   2.9282000e+06   2.0000000e+00   9.3329000e-01   1.0715000e+00   1.6108000e-06   2.7680000e+04   1.0001000e+00
   5.3556000e-01   3.7432000e-02   5.5570000e-03   8.0791000e+03   1.0001000e+00   1.9818000e+00   5.1848000e-01   8.9256000e-04   4.3082000e-03  -3.5993000e-04   4.4537000e-01   1.7147000e+02   1.9356000e+04   1.8544000e+03   2.5866000e-02   4.1350000e+05   9.2845000e+05   1.2556000e+05   2.9282000e+06   2.0000000e+00   9.3308000e-01   1.0717000e+00   1.6472000e-06   2.7671000e+04   1.0001000e+00
   5.3889000e-01   3.6950000e-02   5.5889000e-03   8.0708000e+03   1.0001000e+00   1.9824000e+00   5.1783000e-01   9.1377000e-04   4.4117000e-03  -3.5189000e-04   4.4316000e-01   1.7147000e+02   1.9368000e+04   1.8532000e+03   2.5967000e-02   4.1305000e+05   9.3206000e+05   1.2590000e+05   2.9282000e+06   2.0000000e+00   9.3277000e-01   1.0721000e+00   1.7034000e-06   2.7657000e+04   1.0001000e+00
   5.4444000e-01   3.6138000e-02   5.6416000e-03   8.0571000e+03   1.0001000e+00   1.9835000e+00   5.1676000e-01   9.4906000e-04   4.5797000e-03  -3.3752000e-04   4.3949000e-01   1.7147000e+02   1.9389000e+04   1.8512000e+03   2.6134000e-02   4.1227000e+05   9.3807000e+05   1.2647000e+05   2.9282000e+06   2.0000000e+00   9.3226000e-01   1.0727000e+00   1.7997000e-06   2.7635000e+04   1.0001000e+00
   5.4895000e-01   3.5473000e-02   5.6839000e-03   8.0462000e+03   1.0001000e+00   1.9843000e+00   5.1593000e-01   9.8105000e-04   4.7266000e-03  -3.2479000e-04   4.3655000e-01   1.7147000e+02   1.9406000e+04   1.8496000e+03   2.6270000e-02   4.1164000e+05   9.4293000e+05   1.2692000e+05   2.9282000e+06   2.0000000e+00   9.3184000e-01   1.0731000e+00   1.8778000e-06   2.7617000e+04   1.0000000e+00
   5.5000000e-01   3.5314000e-02   5.6938000e-03   8.0437000e+03   1.0001000e+00   1.9845000e+00   5.1573000e-01   9.9007000e-04   4.7669000e-03  -3.2160000e-04   4.3587000e-01   1.7147000e+02   1.9410000e+04   1.8492000e+03   2.6302000e-02   4.1149000e+05   9.4406000e+05   1.2702000e+05   2.9282000e+06   2.0000000e+00   9.3175000e-01   1.0733000e+00   1.8957000e-06   2.7612000e+04   1.0000000e+00
   5.5556000e-01   3.4484000e-02   5.7454000e-03   8.0308000e+03   1.0001000e+00   1.9856000e+00   5.1469000e-01   1.0248000e-03   4.9205000e-03  -3.0294000e-04   4.3228000e-01   1.7147000e+02   1.9431000e+04   1.8472000e+03   2.6468000e-02   4.1068000e+05   9.5005000e+05   1.2757000e+05   2.9283000e+06   2.0000000e+00   9.3124000e-01   1.0738000e+00   1.9837000e-06   2.7590000e+04   1.0000000e+00
   5.6111000e-01   3.3635000e-02   5.7965000e-03   8.0182000e+03   1.0001000e+00   1.9866000e+00   5.1366000e-01   1.0532000e-03   5.0394000e-03  -2.8069000e-04   4.2872000e-01   1.7147000e+02   1.9452000e+04   1.8453000e+03   2.6635000e-02   4.0987000e+05   9.5603000e+05   1.2812000e+05   2.9283000e+06   2.0000000e+00   9.3074000e-01   1.0744000e+00   2.0486000e-06   2.7567000e+04   1.0000000e+00
   5.6250000e-01   3.3422000e-02   5.8092000e-03   8.0151000e+03   1.0001000e+00   1.9868000e+00   5.1341000e-01   1.0604000e-03   5.0681000e-03  -2.7468000e-04   4.2784000e-01   1.7147000e+02   1.9457000e+04   1.8448000e+03   2.6676000e-02   4.0967000e+05   9.5752000e+05   1.2825000e+05   2.9283000e+06   2.0000000e+00   9.3062000e-01   1.0746000e+00   2.0587000e-06   2.7561000e+04   1.0000000e+00
   5.6667000e-01   3.2778000e-02   5.8470000e-03   8.0059000e+03   1.0001000e+00   1.9876000e+00   5.1265000e-01   1.0738000e-03   5.1165000e-03  -2.5326000e-04   4.2521000e-01   1.7147000e+02   1.9472000e+04   1.8433000e+03   2.6801000e-02   4.0905000e+05   9.6199000e+05   1.2865000e+05   2.9283000e+06   2.0000000e+00   9.3025000e-01   1.0750000e+00   2.0676000e-06   2.7545000e+04   1.0000000e+00
   5.7222000e-01   3.1909000e-02   5.8969000e-03   7.9939000e+03   1.0001000e+00   1.9886000e+00   5.1165000e-01   1.0828000e-03   5.1344000e-03  -2.1695000e-04   4.2174000e-01   1.7147000e+02   1.9493000e+04   1.8414000e+03   2.6967000e-02   4.0822000e+05   9.6794000e+05   1.2919000e+05   2.9283000e+06   2.0000000e+00   9.2975000e-01   1.0756000e+00   2.0175000e-06   2.7522000e+04   1.0000000e+00
   5.7622000e-01   3.1275000e-02   5.9325000e-03   7.9855000e+03   1.0001000e+00   1.9893000e+00   5.1096000e-01   1.0851000e-03   5.1188000e-03  -1.8193000e-04   4.1926000e-01   1.7147000e+02   1.9508000e+04   1.8400000e+03   2.7086000e-02   4.0761000e+05   9.7221000e+05   1.2957000e+05   2.9283000e+06   2.0000000e+00   9.2940000e-01   1.0760000e+00   1.9394000e-06   2.7506000e+04   1.0000000e+00
   5.7778000e-01   3.1029000e-02   5.9463000e-03   7.9823000e+03   1.0001000e+00   1.9895000e+00   5.1069000e-01   1.0841000e-03   5.1010000e-03  -1.6574000e-04   4.1830000e-01   1.7147000e+02   1.9514000e+04   1.8394000e+03   2.7132000e-02   4.0737000e+05   9.7387000e+05   1.2971000e+05   2.9283000e+06   2.0000000e+00   9.2926000e-01   1.0761000e+00   1.9042000e-06   2.7499000e+04   1.0000000e+00
   5.8333000e-01   3.0137000e-02   5.9951000e-03   7.9710000e+03   1.0001000e+00   1.9905000e+00   5.0971000e-01   1.1101000e-03   5.1314000e-03  -9.1299000e-05   4.1490000e-01   1.7147000e+02   1.9534000e+04   1.8375000e+03   2.7297000e-02   4.0652000e+05   9.7979000e+05   1.3023000e+05   2.9283000e+06   2.0000000e+00   9.2878000e-01   1.0767000e+00   1.8140000e-06   2.7476000e+04   9.9999000e-01
   5.8889000e-01   2.9238000e-02   6.0434000e-03   7.9600000e+03   1.0001000e+00   1.9915000e+00   5.0875000e-01   1.2312000e-03   5.4659000e-03   2.7839000e-05   4.1153000e-01   1.7147000e+02   1.9554000e+04   1.8356000e+03   2.7462000e-02   4.0565000e+05   9.8570000e+05   1.3075000e+05   2.9283000e+06   2.0000000e+00   9.2830000e-01   1.0772000e+00   1.9495000e-06   2.7454000e+04   9.9998000e-01
   5.9010000e-01   2.9039000e-02   6.0539000e-03   7.9576000e+03   1.0001000e+00   1.9917000e+00   5.0854000e-01   1.3023000e-03   5.7784000e-03   4.8983000e-05   4.1080000e-01   1.7147000e+02   1.9559000e+04   1.8352000e+03   2.7497000e-02   4.0546000e+05   9.8699000e+05   1.3086000e+05   2.9283000e+06   2.0000000e+00   9.2820000e-01   1.0774000e+00   2.0350000e-06   2.7449000e+04   9.9998000e-01
   5.9444000e-01   2.8326000e-02   6.0911000e-03   7.9493000e+03   1.0001000e+00   1.9924000e+00   5.0780000e-01   1.7230000e-03   7.3197000e-03   1.9992000e-04   4.0820000e-01   1.7147000e+02   1.9575000e+04   1.8337000e+03   2.7626000e-02   4.0477000e+05   9.9159000e+05   1.3126000e+05   2.9283000e+06   2.0000000e+00   9.2783000e-01   1.0778000e+00   2.5583000e-06   2.7431000e+04   9.9997000e-01
   6.0000000e-01   2.7410000e-02   6.1382000e-03   7.9388000e+03   1.0001000e+00   1.9934000e+00   5.0687000e-01   2.7138000e-03   9.7329000e-03   5.0569000e-04   4.0490000e-01   1.7147000e+02   1.9595000e+04   1.8318000e+03   2.7789000e-02   4.0388000e+05   9.9746000e+05   1.3176000e+05   2.9283000e+06   2.0000000e+00   9.2736000e-01   1.0783000e+00   3.7108000e-06   2.7408000e+04   9.9996000e-01
   6.0415000e-01   2.6716000e-02   6.1730000e-03   7.9312000e+03   1.0001000e+00   1.9941000e+00   5.0617000e-01   3.7278000e-03   1.1862000e-02   7.6359000e-04   4.0247000e-01   1.7147000e+02   1.9610000e+04   1.8304000e+03   2.7911000e-02   4.0321000e+05   1.0019000e+06   1.3214000e+05   2.9283000e+06   2.0000000e+00   9.2701000e-01   1.0787000e+00   4.7482000e-06   2.7390000e+04   9.9995000e-01
   6.0556000e-01   2.6482000e-02   6.1847000e-03   7.9287000e+03   1.0001000e+00   1.9943000e+00   5.0594000e-01   4.1744000e-03   1.2926000e-02   7.9527000e-04   4.0165000e-01   1.7147000e+02   1.9615000e+04   1.8299000e+03   2.7953000e-02   4.0299000e+05   1.0033000e+06   1.3226000e+05   2.9283000e+06   2.0000000e+00   9.2690000e-01   1.0789000e+00   5.0821000e-06   2.7385000e+04   9.9995000e-01
   6.1111000e-01   2.5538000e-02   6.2304000e-03   7.9188000e+03   1.0001000e+00   1.9952000e+00   5.0502000e-01   5.7070000e-03   1.7868000e-02   9.4160000e-04   3.9843000e-01   1.7147000e+02   1.9635000e+04   1.8281000e+03   2.8116000e-02   4.0210000e+05   1.0092000e+06   1.3276000e+05   2.9283000e+06   2.0000000e+00   9.2643000e-01   1.0794000e+00   6.0381000e-06   2.7362000e+04   9.9994000e-01
   6.1667000e-01   2.4588000e-02   6.2757000e-03   7.9092000e+03   1.0001000e+00   1.9961000e+00   5.0411000e-01   6.8777000e-03   2.4667000e-02   5.3640000e-04   3.9525000e-01   1.7147000e+02   1.9655000e+04   1.8262000e+03   2.8280000e-02   4.0120000e+05   1.0151000e+06   1.3325000e+05   2.9283000e+06   2.0000000e+00   9.2597000e-01   1.0799000e+00   6.0813000e-06   2.7340000e+04   9.9993000e-01
   6.1837000e-01   2.4292000e-02   6.2894000e-03   7.9064000e+03   1.0001000e+00   1.9964000e+00   5.0383000e-01   6.2111000e-03   2.2910000e-02   2.7701000e-04   3.9428000e-01   1.7147000e+02   1.9661000e+04   1.8257000e+03   2.8330000e-02   4.0093000e+05   1.0169000e+06   1.3340000e+05   2.9283000e+06   2.0000000e+00   9.2583000e-01   1.0801000e+00   5.9024000e-06   2.7333000e+04   9.9993000e-01
